7,1294,dump
#
# used SQL: SELECT CPU_TYPE,CPU_SPEED,RAM_INSTALLED,HARD_DRIVE,SCREEN_SIZE,WEIGHT,BEST_PRICE FROM NOTEBOOKS_SHOPPINGCOM.PRODUCTS_TEST WHERE (CPU_TYPE IS NOT NULL) AND (CPU_SPEED IS NOT NULL) AND (RAM_INSTALLED IS NOT NULL) AND (HARD_DRIVE IS NOT NULL) AND (SCREEN_SIZE IS NOT NULL) AND (WEIGHT IS NOT NULL) AND (BEST_PRICE IS NOT NULL) AND BEST_PRICE>50
#
0.0,0.9074733,0.65217394,0.07801245,1.0,0.72346276,0.6996607
0.0,0.76512456,0.3043478,0.019411549,0.6228071,0.86911714,0.7530528
0.0,0.44483986,0.0,0.0047613233,0.6228071,0.86396426,0.9401475
0.0,0.48042706,0.13043478,0.0013429374,0.16666664,0.94709724,0.92435235
0.0,0.6227758,0.65217394,0.038945183,0.7368421,0.8038475,0.8776343
0.0,0.38434163,0.13043478,0.009644732,0.44736847,0.937135,0.93687946
0.0,0.44483986,0.04347826,0.0072030276,0.87719303,0.7351426,0.9866965
0.0,0.8113879,0.3043478,0.019411549,0.6228071,0.84163517,0.6418282
0.0,0.38434163,0.3043478,0.0072030276,0.0877193,0.979045,0.8331409
0.0,0.6227758,0.65217394,0.038945183,0.87719303,0.72174513,0.7107841
0.0,0.6227758,0.65217394,0.030399218,0.7368421,0.81071794,0.85538757
0.0,0.71530247,0.65217394,0.038945183,0.5526316,0.8852628,0.61662495
0.0,0.6227758,0.47826087,0.030399218,0.7368421,0.81071794,0.88886887
0.0,0.76512456,0.3043478,0.019411549,0.7368421,0.82445896,0.80444044
0.0,0.6227758,0.47826087,0.030399218,0.754386,0.83132946,0.9043303
0.0,0.6227758,0.65217394,0.030399218,0.5526316,0.8852628,0.79776865
0.0,0.6227758,0.3043478,0.030399218,0.754386,0.8065957,0.9288061
0.0,0.71530247,0.3043478,0.019411549,0.7368421,0.77293026,0.7125082
0.0,0.48042706,0.13043478,0.0,0.2631579,0.9343868,0.94236994
0.0,0.71530247,0.3043478,0.019411549,0.7368421,0.81071794,0.81044704
0.0,0.80071175,0.3043478,0.019411549,0.7368421,0.81758845,0.6409272
0.0,0.6227758,0.3043478,0.030399218,0.7368421,0.81449676,0.911011
0.0,0.658363,0.65217394,0.06092052,0.5526316,0.86224663,0.85983694
0.0,0.5017794,0.47826087,0.030399218,0.6140351,0.8485057,0.8932114
0.0,0.9074733,0.3043478,0.030399218,0.87719303,0.77293026,0.61382407
0.0,0.52669036,0.04347826,0.0072030276,0.7368421,0.7736173,0.9588325
0.0,0.5516014,0.13043478,0.019411549,0.5526316,0.8725524,0.8331409
0.0,0.8113879,0.3043478,0.019411549,0.6228071,0.87152183,0.67742294
0.0,0.3380783,0.3043478,0.019411549,0.29824558,0.8553761,0.26140082
0.0,0.5017794,0.04347826,0.0047613233,0.7368421,0.8182755,0.81538355
0.0,0.85765123,0.65217394,3.6625564E-4,0.53508776,0.91308826,0.41980398
0.0,0.658363,0.65217394,0.038945183,0.6228071,0.85606325,0.8776343
0.0,0.8113879,0.65217394,0.03113173,0.53508776,0.91308826,0.3052246
0.0,0.8113879,0.13043478,0.019411549,0.7368421,0.81071794,0.7777444
0.0,0.8113879,0.65217394,0.038945183,0.87719303,0.77293026,0.17530388
0.0,0.76512456,0.13043478,0.009644732,0.6228071,0.89316386,0.7526056
0.0,0.19572954,0.04347826,1.2208521E-4,0.0,0.9608382,0.9610572
0.0,0.71530247,0.13043478,0.009644732,0.6228071,0.8553761,0.7830836
0.0,0.6227758,0.13043478,0.009644732,0.6228071,0.8553761,0.9110043
0.0,0.76512456,0.13043478,0.01452814,0.6228071,0.8347647,0.69971406
0.0,0.71530247,0.65217394,0.038945183,1.0,0.74888355,0.75527745
0.0,0.3380783,0.13043478,0.009644732,0.44736847,0.901752,0.6996607
0.0,0.5871886,0.3043478,0.024294958,0.87719303,0.76605976,0.86517614
0.0,0.71530247,0.3043478,0.038945183,0.6228071,0.8553761,0.8231276
0.0,0.8113879,0.3043478,8.545965E-4,0.7368421,0.8141532,0.6791915
0.0,0.76512456,1.0,0.06092052,0.87719303,0.76812094,0.84426427
0.0,0.5516014,0.13043478,0.019411549,0.7368421,0.81758845,0.9956352
0.0,0.6227758,0.65217394,0.038945183,0.8245614,0.80041224,0.85538757
0.0,0.9074733,0.65217394,0.015504822,0.53508776,0.9172106,0.52702415
0.0,0.5871886,0.3043478,0.01452814,0.6228071,0.8481622,0.8287895
0.0,0.8113879,0.3043478,0.030399218,0.53508776,0.9172106,0.6843083
0.0,0.658363,0.65217394,0.038945183,0.74561405,0.82445896,0.83337224
0.0,0.57295376,0.47826087,0.019411549,0.44736847,0.92098933,0.5385946
0.0,0.0,0.13043478,0.01452814,0.44736847,0.9240811,0.7577224
0.0,0.76512456,0.3043478,0.019411549,0.5526316,0.82445896,0.365938
